root_id,cell_type,x,y,z,PC1,PC2,x_axis,y_axis
720575940623746573,R1-6,214420,228224,140760,-205.750097792546,29.41928497279345,181.4619007350263,101.34187511381518
720575940635115676,R1-6,193016,387712,126960,-517.1337887523503,62.84488594029287,449.35953138489197,263.5390800465066
720575940628092809,R1-6,217572,168696,165440,-105.84364559684916,-47.63879513875094,55.292414149420736,102.05430443167118
720575940629413596,R1-6,206508,306452,131440,-356.9604312829184,56.18479174149945,317.94127297095,171.72893543702696
720575940622497776,R8,244772,320772,164600,-428.8499093294407,-6.384008041018063,337.1796100320374,265.07152029061973
720575940656079265,R1-6,174156,305348,154720,-365.8281550756601,-47.188888132665454,262.3221530152856,259.3147088899576
720575940623902744,R1-6,142876,345572,153120,-438.0045446192464,-70.1221294954345,305.81811357248364,321.31040375788547
720575940616429983,R1-6,246288,216018,145300,-194.52826671217656,46.10123913224355,182.6511550885498,81.27192839099192
720575940640365171,R1-6,124024,375364,153760,-494.47402263757544,-88.42625899168044,339.6293383439057,370.1022492213874
720575940606506272,R7,193640,235644,168780,-240.2258428090147,-76.35945681538021,144.7498901545344,206.36543193735613
720575940623248861,R1-6,141572,373952,155720,-498.8091354042025,-77.17615418208976,349.89739660726553,363.78362275463087
720575940627208450,R1-6,215248,333396,128320,-412.7001098876638,76.47059091502197,374.56764162337254,189.38905413166603
720575940618976541,R1-6,168296,365300,139640,-474.5309798272857,-2.1714810492752292,376.06212285470156,289.4160429205791
720575940642059765,R1-6,206884,279584,140360,-309.51551063907675,27.164501146644483,262.6160751939131,166.04384510863215
720575940624674741,R1-6,193152,400212,129160,-545.0995565014396,57.210910193014854,468.18411645606517,284.9741178448192
720575940611498104,R1-6,187552,366172,148960,-490.8516533232597,-11.59048292741187,383.331044426143,306.8012308381934
720575940621585286,R7,208912,294032,131520,-332.0337802477551,57.356692192404054,298.82841807073834,155.68493157081286
720575940615997802,R1-6,113892,425036,157800,-597.9825007940068,-106.97492688819881,410.7008516059517,447.6064306159327
720575940613239318,R1-6,116764,302388,183440,-368.0025759258799,-192.13590484208515,176.1758233994026,375.904483967819
720575940627300354,R1-6,202332,292792,131800,-327.66608652701234,49.89356699180837,290.83034340231706,158.972147383068
720575940627678360,R1-6,129704,274496,188840,-319.1409173158581,-198.02757838753988,133.7458959746881,350.96706714044905
720575940609183581,R1-6,181632,360436,139960,-468.89864167278165,9.6658686206153,378.75942407856775,276.5875337943529
720575940631378028,R1-6,175328,192008,176400,-151.00126844333798,-121.18596121681819,46.61605753032073,187.9211628525936
720575940629616719,R1-6,108764,349452,163080,-444.49898396052515,-134.0664769702413,272.2160257358542,376.10052156534977
720575940609685257,R1-6,231824,247880,129080,-241.26977096433023,83.92243889905168,242.75258826828357,79.53149703730338
720575940626585188,R1-6,151668,307964,160880,-369.8595159304962,-88.09583238618461,240.72791664550718,294.29068513235245
720575940626254384,R1-6,141516,258748,196320,-297.0031619130436,-210.4638712230041,108.60085359310588,347.4359996824848
720575940619868062,R1-6,170448,199152,186080,-173.12527515388166,-155.1001830887336,43.64970446601861,228.30490794394925
720575940629855567,R1-6,169736,417244,129040,-572.9973377394244,35.730714960290015,477.3477056097363,318.96990609955964
720575940636226411,R1-6,165408,384044,146400,-518.6607030182939,-24.276146930166988,397.75584057724626,333.7492283914588
720575940622019137,R1-6,210953.33333333334,294744,129906.66666666667,-332.6741532080181,64.37125551415012,303.5903341878097,150.49471664106312
720575940628553128,R1-6,140520,401844,143360,-545.02646611242,-38.21238790782306,410.27466444694204,360.8167610651699
720575940626583908,R1-6,146692,296404,161680,-345.07101058523057,-96.36319245969105,216.00227860342812,285.8371614144367
720575940624965047,R1-6,108372,421968,166440,-597.7858259835654,-139.12849176291607,391.0510234947859,473.05784846121895
720575940630651774,R7,227216,206876,139240,-164.09479875849246,45.08020918688024,157.8294271034579,63.63332601803301
720575940626761674,R1-6,175672,309396,145680,-366.4425773711359,-17.695969010059656,280.6911587095864,236.2324771319042
720575940616965426,R1-6,248628,241976,135040,-239.71069687813664,81.84107024783383,240.25085834019643,80.24153565275043
720575940632425784,R1-6,118116,255964,186600,-275.0607830381505,-204.06790605879598,95.02843176002243,329.0467167531273
720575940636922735,R8,239848,301840,149040,-373.8618452251454,34.92231258136482,318.49181182091775,198.88492409986782
720575940629022961,R1-6,143972,254052,187880,-280.3300851052166,-182.5550492805537,112.26131518693602,315.13282873325454
720575940618532642,R1-6,175118,419128,127620,-577.2860214228899,45.54906158198315,486.7108227038987,313.76176090174306
720575940620627109,R8,271668,199728,151320,-174.16642089089723,51.516618914345344,169.741188627296,64.620686112914
720575940624938749,R1-6,218980,330168,132400,-410.89566594113546,67.42025983275576,367.645774316695,195.49251738162056
720575940632699240,R1-6,168580,327188,157040,-411.4857269030298,-58.11829116602266,292.00603211682704,295.6868553391576
720575940607231945,R8,228168,318012,187800,-439.1234916685647,-94.06095916688957,292.1948205930993,341.02652652418953
720575940640305998,R1-6,112248,377636,158480,-499.8191981053601,-114.35296833866934,328.1618514977623,393.96145926233754
720575940616599750,R1-6,204444,252364,143360,-255.05920301708102,13.45754674142799,210.99881874725386,143.92984782618842
720575940648476036,R7,195932,252020,206400,-309.2281124350481,-188.01342775321442,131.93375269645784,336.9934115603535
720575940630682684,R8,259756,288908,165240,-368.0464506625309,4.013735187806162,295.12839002978524,219.9398402151632
720575940612779633,R1-6,165520,365940,139680,-475.0284608537433,-4.99079313157776,374.7485168102202,291.95975028366246
720575940625643452,R1-6,209288,361392,131040,-471.3657968471242,64.4130866067745,413.91251664241605,234.54464123121176
720575940632853816,R8,236904,328696,174960,-452.27965576261056,-45.27606793714489,332.2338041416709,310.20559106848515
720575940615197950,R7,257862,352970,189720,-522.6141074701808,-67.85638059714833,374.47889973482535,370.8039203784033
720575940623059768,R1-6,200220,376052,123600,-492.14029899999343,79.35739769735568,439.4939204122682,235.2546798466589
720575940606567089,R1-6,144136,349324,151960,-445.1175860446998,-65.03328926778696,314.56003744681607,321.57577172527476
720575940660914049,R1-6,145916,240876,183080,-249.23856717086917,-166.9546182554708,96.99318847715548,283.8767854391282
720575940628301138,R1-6,165444,274572,159600,-303.7589573881615,-73.13261259905791,197.2319560883091,242.31681476258737
720575940621261221,R1-6,152016,335500,152640,-419.5358284292888,-60.38965589525171,297.0309709014394,302.3736499768867
720575940623699480,R1-6,136420,360328,153720,-467.1309978048811,-77.20405748584133,324.68791744036884,344.6006266255142
720575940631254267,R1-6,145348,246612,196320,-273.03771616704495,-207.61226780545184,91.27074975326167,330.63892455746327
720575940620884645,R1-6,105592,316568,180480,-391.21458025671063,-193.02768635475257,194.09490206641956,390.6861969621271
720575940633078575,R1-6,205036,253902,147160,-261.90078438113176,2.5270153670934263,209.81295580348367,156.77031046445933
720575940630548162,R1-6,114480,387392,157000,-519.3910390934343,-106.85788520302185,348.270650395554,399.8664942123524
720575940617090491,R7,199332,292488,182760,-372.6117129700894,-109.13318056384423,230.16254479376656,312.6895308713457
720575940630683330,R1-6,155180,278100,172960,-320.06554313002675,-123.92117224610188,179.40896736430503,292.59328642202433
720575940614770216,R1-6,245596,189168,132680,-127.1277782731035,81.97940052013497,150.80129562450742,11.877009567478959
720575940624312358,R1-6,183976,353484,132320,-448.24358793125714,34.83970437812232,377.5950400632358,244.04529260423132
720575940630265082,R1-6,189480,339692,133880,-422.7902313160499,34.44068023854052,357.1109251527349,228.93127197508443
720575940644367008,R1-6,183580,333044,132480,-405.889260450076,32.375656713516406,342.4182076311136,220.32713400540712
720575940624891573,R1-6,180456,311500,142920,-369.77781241994654,-4.349243635895334,291.43514480833903,227.64029267427142
720575940633073479,R1-6,232691,294380,135930,-344.1975018402459,67.405872031407,314.59423416182943,155.0675326737111
720575940621165403,R1-6,133104,271232,185840,-310.69629877129324,-185.730791216677,134.48522330092794,336.0682097281043
720575940636366072,R1-6,183336,373630,137760,-494.7764052608453,19.109317981645802,405.0643285958107,284.7661267352437
720575940614646312,R1-6,186292,331060,136720,-406.49178890020755,21.922606610452135,336.5601125170841,229.0053837497607
720575940632528697,R1-6,186224,384296,128440,-509.283868012055,51.329268464983556,436.13529428649025,267.9379724789062
720575940614725295,R1-6,138592,367500,157520,-486.1459986954423,-86.13528970230607,334.39526262450084,363.2313704981719
720575940622747486,R1-6,222620,295912,126920,-336.00881768078773,85.14878581635911,318.8388660856817,135.9927158285978
720575940625759420,R1-6,152524,377092,145760,-499.6446664837482,-35.60124404227537,375.7670702061562,331.2270373500558
720575940622805537,R1-6,146704,262948,176240,-289.0017842825026,-143.52281487403258,142.82130847477092,289.34910325312967
720575940629376006,R1-6,200060,353992,132360,-454.35024901235556,50.66894471327001,392.04809796228375,235.15905175030238
720575940621038470,R1-6,141656,255372,180280,-275.4077499117159,-161.47359139667856,121.12759075222613,295.38323613322564
720575940638958313,R1-6,209640,271234,132920,-286.273133706686,52.02533146915927,259.20431698199866,132.1819361887908
720575940620843261,R1-6,122276,344428,163600,-438.7723689238295,-122.67977471273025,274.5651422250386,363.57324094264646
720575940637495726,R1-6,140568,392684,153560,-535.3602757201329,-70.10556287451996,383.2519115318972,380.3201113170809
720575940631686239,R1-6,175888,218368,168720,-198.8167059049194,-95.07575970763641,100.47164441422007,196.14517913925374
720575940624143871,R1-6,122188,307660,173360,-371.42440610734036,-155.49753406975975,201.1094679063565,348.8417326989256
720575940616461378,R1-6,151240,435212,140800,-615.2133024945072,-17.18507219613167,478.83992590122955,386.64590989106443
720575940633502156,R1-6,144344,416452,149240,-581.8717418782115,-51.302371597833826,431.6405458933251,393.564602662458
720575940623877325,R1-6,211932,234688,144840,-222.0992538055345,14.96562678815549,185.701162926769,122.74822448322077
720575940627937673,R1-6,143644,384036,147720,-513.0602254887777,-49.850281610320536,377.7973941785216,350.692136363424
720575940623887971,R1-6,164320,264912,162880,-286.3746323315894,-85.03553399367459,176.19051950833392,241.24338938098546
720575940624969478,R1-6,225168,162620,162000,-92.47633391386472,-30.06122623741011,55.31841495753012,79.97138628054329
720575940630628087,R1-6,127040,400268,160640,-553.3259600853333,-104.58047058688533,376.6386625127786,418.62872671750023
720575940629094599,R8,232468,276276,158360,-327.06623526957037,-2.8950414129998023,258.34968172414335,200.58949491742266
720575940633587757,R1-6,191888,240944,152480,-235.79032166941505,-27.773237901142224,170.6783481891506,165.0373593944799
720575940636509944,R1-6,175216,334630.6666666667,142026.66666666666,-415.2832015474186,-5.00735879987397,327.2250687592136,255.75176539987456
720575940625349863,R1-6,144628,242140,192160,-259.7447740375763,-195.93321722737033,87.77985864710132,313.2919878783917
720575940636267000,R1-6,240848,222744,141520,-203.32592255519296,52.81401751075997,193.717325113875,81.26714698617407
720575940620220977,R1-6,117260,397680,168800,-552.3575485778933,-139.44170413251913,354.73354691560564,445.76558976106986
720575940637538958,R8,230980,307412,163720,-396.04633386335775,-18.368633878537167,303.8262255773235,254.7149974552093
720575940631320694,R1-6,175768,401592,134520,-547.4302859330339,23.707355632807094,449.72580363825847,313.03140131582023
720575940631126332,R1-6,240972,223916,144960,-208.9341467025203,42.4944351940964,191.92100841449394,92.87400718144589
720575940640086837,R1-6,201530,334436,136400,-417.9520150704303,38.23918981354183,355.5661380100639,222.97722762568694
720575940618224601,R1-6,228232,169786,156040,-102.84908919657022,-8.226143368197285,76.80525668511775,68.89526202005014
720575940624004586,R1-6,120876,307996,173800,-372.113362187421,-158.1167669363304,200.0694355819823,351.34240741864846
720575940633237329,R1-6,111526,394224,161240,-536.5038219408616,-122.23398907000416,352.5579575588033,422.46939013741877
720575940642300661,R1-6,154460,305040,164120,-367.62545200081854,-95.48059066649688,234.47415706024836,298.8091126851977
720575940640057397,R8,197448,225412,205000,-253.25866515117008,-184.28678411536907,89.6824395187554,300.0977012836018
720575940633623123,R1-6,135108,398672,157800,-549.941575461496,-88.02626712134389,383.9833255687125,403.41190588477
720575940634449377,R1-6,178208,312528,148320,-376.1365224109562,-23.028020130631063,285.1678195840666,246.34992972642334
720575940623124905,R7,245252,345320,197960,-510.3412789024589,-106.15424806135059,341.50026605786155,393.82040782021164
720575940613580692,R1-6,195292,386668,129880,-518.3443803504374,56.07498673133307,446.2179554833311,269.6568875109146
720575940647252515,R1-6,201616,317360,130040,-376.77151958176205,56.476114190640516,333.8729855224781,183.50792620574043
720575940624492778,R1-6,221892,337592,125080,-420.51461833808025,93.28914290011326,390.9786734200469,180.75144632826405
720575940616383174,R1-6,115972,322700,172600,-399.9732337853964,-158.15583155303278,222.2017756326327,368.2637990689334
720575940611602296,R1-6,203920,174984,166480,-115.57098159668985,-63.84273929459985,53.20443621124776,120.83805325849937
720575940623072801,R8,246460,339868,181760,-484.62893863442355,-55.77817078687275,351.5931014839626,338.16963714553873
720575940625911224,R1-6,146348,248928,181360,-264.49711313299775,-160.63738553948997,112.9576846562996,288.103547298086
